date,none,C > SMA(50),"C > SMA(50), 3d",C > EMA(120),"C > EMA(120), 3d"
2025-06-05 00:00:00+00:00,-0.6246327577415891,-0.41468863792703925,-0.3155246537385108,-0.3958169236014103,-0.3572427935273541
2025-06-06 00:00:00+00:00,-0.6182724378238138,-0.4047711363523441,-0.3039272849789608,-0.38558017418689605,-0.3463534085877451
2025-06-07 00:00:00+00:00,-0.6118090554408387,-0.3946928934076097,-0.2921418633819576,-0.37517739007815987,-0.3352871880373224
2025-06-08 00:00:00+00:00,-0.6133258338504624,-0.3970579018475069,-0.29490731386426217,-0.3776183137361002,-0.33788334102317263
2025-06-09 00:00:00+00:00,-0.5957369419742383,-0.36963191173154875,-0.26283572463016647,-0.3493093699736418,-0.307769400209559
2025-06-10 00:00:00+00:00,-0.5975455629622375,-0.3724522043157208,-0.2661340624703794,-0.3522209170291609,-0.3108674185013408
2025-06-11 00:00:00+00:00,-0.5980968091170276,-0.37331172601250273,-0.2671391210463566,-0.3531080331856956,-0.31181095830012284
2025-06-12 00:00:00+00:00,-0.6171251968247442,-0.40298256647517683,-0.3018364125125418,-0.38373494891770554,-0.34439220720010466
2025-06-13 00:00:00+00:00,-0.6176786633802481,-0.40384546852576164,-0.30284524408878566,-0.38462530068101775,-0.345338729703476
2025-06-14 00:00:00+00:00,-0.6269362207528368,-0.4182806682714515,-0.3197257614904174,-0.3995254904145761,-0.36118944076231907
2025-06-15 00:00:00+00:00,-0.625096839511854,-0.4154125404316368,-0.3163717684619932,-0.3965649662818417,-0.3580400436357659
2025-06-16 00:00:00+00:00,-0.6249600687669621,-0.4151992253173358,-0.3161222076694211,-0.3963446246118757,-0.35780536476385394
2025-06-17 00:00:00+00:00,-0.6275444649237045,-0.41922927194437853,-0.3208354447621299,-0.40050519500528015,-0.3622326287931964
2025-06-18 00:00:00+00:00,-0.6276043539261154,-0.4193226608708712,-0.32094466410370603,-0.40060160679533796,-0.36233521737265517
2025-06-19 00:00:00+00:00,-0.6274515850441917,-0.41908444802014577,-0.3206660933751906,-0.40035571395054703,-0.3620736263931932
2025-06-20 00:00:00+00:00,-0.6284977336749202,-0.4207157098631338,-0.32257372262164297,-0.4020395677613352,-0.36386497973835485
2025-06-21 00:00:00+00:00,-0.634769865929931,-0.43074256269228284,-0.3342993187169375,-0.41213502957644566,-0.3746049493498437
2025-06-22 00:00:00+00:00,-0.6400591831167995,-0.43591015116725784,-0.34034239686806933,-0.420648577659804,-0.3836620137069041
2025-06-23 00:00:00+00:00,-0.6190620572320178,-0.41850130496619986,-0.31998415457982554,-0.38685214712375793,-0.3477079739187011
2025-06-24 00:00:00+00:00,-0.6061765760351023,-0.4151424995976081,-0.31605630247787364,-0.3661120101102032,-0.32564375902362064
2025-06-25 00:00:00+00:00,-0.6073580741392157,-0.4130686513268972,-0.31636197470004046,-0.3680137188764825,-0.32766687540112127
2025-06-26 00:00:00+00:00,-0.6117007250745663,-0.41392216492459843,-0.31426449525521694,-0.37500353741982706,-0.3351029332408858
2025-06-27 00:00:00+00:00,-0.6114834849713715,-0.4133635658528355,-0.30481592935853596,-0.3746538733725031,-0.33473094617636356
2025-06-28 00:00:00+00:00,-0.6064954905658217,-0.405846201634688,-0.29574665848004844,-0.36662532668145986,-0.3261898464024976
2025-06-29 00:00:00+00:00,-0.6053373343102078,-0.4041246652494529,-0.29109668617491,-0.3647611883489591,-0.3242066990032477
2025-06-30 00:00:00+00:00,-0.6048017205430165,-0.4033229719846464,-0.295871630219544,-0.3638990782925663,-0.32328955069595755
2025-07-01 00:00:00+00:00,-0.60483779560372,-0.4033765085685296,-0.296150068956197,-0.36395714377654464,-0.3233513231575449
2025-07-02 00:00:00+00:00,-0.6048249146365299,-0.40335705908731445,-0.2961270206613147,-0.36393641090515305,-0.32332926667211004
2025-07-03 00:00:00+00:00,-0.604893591659932,-0.4030867828904857,-0.29624990648686234,-0.36404695166445566,-0.3234468645002867
2025-07-04 00:00:00+00:00,-0.6050487014718556,-0.4057773197896448,-0.29624990648686234,-0.3642966124030249,-0.32371246391196073
2025-07-05 00:00:00+00:00,-0.6036016903268003,-0.40474298333321934,-0.29624990648686234,-0.36196754071689474,-0.321234701196334
2025-07-06 00:00:00+00:00,-0.6031106803174809,-0.4028145766098399,-0.29624990648686234,-0.3611772237146932,-0.32039392930715493
2025-07-07 00:00:00+00:00,-0.6061024154430662,-0.4050731948881885,-0.2945800924242826,-0.36599264313783475,-0.3255167715012438
2025-07-08 00:00:00+00:00,-0.5967172657959767,-0.39030118803703573,-0.2834812169496046,-0.3508865491814578,-0.30944628444549516
2025-07-09 00:00:00+00:00,-0.5947621241930932,-0.3872461059988298,-0.2820527125347231,-0.34773960386233416,-0.3060984339579924
2025-07-10 00:00:00+00:00,-0.5857814519334995,-0.35850149494391215,-0.24620349539744868,-0.333284546239793,-0.2907205462602209
2025-07-11 00:00:00+00:00,-0.5878429594718417,-0.3390588906377979,-0.25471617533239,-0.33660269541556376,-0.29425053048594185
2025-07-12 00:00:00+00:00,-0.5846151126996629,-0.3248628992469996,-0.2533700220939089,-0.33140723679733675,-0.28872338688985366
2025-07-13 00:00:00+00:00,-0.5961737728965391,-0.31991378010896243,-0.26733101376835744,-0.35001175707773524,-0.3085156444521294
2025-07-14 00:00:00+00:00,-0.5959634660129409,-0.32000462668535457,-0.2665998878570014,-0.349673252561263,-0.308155529357785
2025-07-15 00:00:00+00:00,-0.596373539890198,-0.31791665175682615,-0.2677586620751976,-0.3503332968601648,-0.30885771176128074
2025-07-16 00:00:00+00:00,-0.5929169659013531,-0.31056251975845073,-0.26459881062593105,-0.3447696848341325,-0.3029389113549179
2025-07-17 00:00:00+00:00,-0.5872576426080081,-0.2993529371489011,-0.2557998878013059,-0.33566058454127823,-0.29324827400229947
2025-07-18 00:00:00+00:00,-0.5860827886950035,-0.2940984368006311,-0.2503521179042465,-0.33376957009161856,-0.29123653467886845
2025-07-19 00:00:00+00:00,-0.5826906157400282,-0.2902598885345339,-0.24780330961428831,-0.3283096163028125,-0.2854280101892569
2025-07-20 00:00:00+00:00,-0.5806587754693241,-0.28676770234013016,-0.2525419617514264,-0.32503921879315456,-0.2819488261594285
2025-07-21 00:00:00+00:00,-0.5757691627583645,-0.26901792135576785,-0.2358953237179381,-0.31716902473130937,-0.27357618845689946
2025-07-22 00:00:00+00:00,-0.5667700383456635,-0.2548717798301261,-0.2216806928995918,-0.30268426700072304,-0.25816670455674295
2025-07-23 00:00:00+00:00,-0.5848767604877019,-0.2836800399812488,-0.25702572776047405,-0.33182837830474143,-0.2891714146303753
2025-07-24 00:00:00+00:00,-0.5903501302087181,-0.2954109893668073,-0.2659923368526187,-0.3406381725406068,-0.29854363782984195
2025-07-25 00:00:00+00:00,-0.5707764808669609,-0.2644000070615633,-0.2414067256069381,-0.30913293318435797,-0.26502706215349947
2025-07-26 00:00:00+00:00,-0.5695378010399437,-0.2638007665187071,-0.23945153066545244,-0.30713918619550806,-0.2629060317091453
2025-07-27 00:00:00+00:00,-0.5605324524027246,-0.250058342783695,-0.22478832162861062,-0.29264441011423925,-0.2474858898734943
2025-07-28 00:00:00+00:00,-0.567608793028366,-0.26447722089896175,-0.23394681040184506,-0.3040343048285359,-0.2596029305923607
2025-07-29 00:00:00+00:00,-0.5666889049318675,-0.2633454303900884,-0.23232992078278902,-0.30255367675785094,-0.25802777725933923
2025-07-30 00:00:00+00:00,-0.5622959779652594,-0.2544144399630244,-0.22496008413315716,-0.29548293521441005,-0.2505056301856782
2025-07-31 00:00:00+00:00,-0.5775938009727866,-0.2808867981917078,-0.25214587738079763,-0.32010591517418086,-0.2767005738858931
2025-08-01 00:00:00+00:00,-0.5890925380506937,-0.30034449210074954,-0.2724683424986053,-0.33861398475327487,-0.2963902232060047
2025-08-02 00:00:00+00:00,-0.6011186225872553,-0.32114236861026724,-0.29384388735515077,-0.35797085915249927,-0.3169828661731938
2025-08-03 00:00:00+00:00,-0.5939026315731815,-0.3076189297979476,-0.2807284181662485,-0.34635618678754876,-0.30462669769994666
2025-08-04 00:00:00+00:00,-0.594577625460859,-0.30881847342872426,-0.2819390669026026,-0.3474426394783058,-0.30578251097331255
2025-08-05 00:00:00+00:00,-0.5969195026752596,-0.3128033735407201,-0.2860847842000629,-0.3512120644278597,-0.30979258101751805
2025-08-06 00:00:00+00:00,-0.5926186371745351,-0.30547490626592044,-0.27846838259142825,-0.34428950263708047,-0.30242807368871427
2025-08-07 00:00:00+00:00,-0.5877805854650839,-0.2972280764603098,-0.2698998535633831,-0.33650229982871127,-0.2941437255114969
2025-08-08 00:00:00+00:00,-0.5862525104312786,-0.29462257515453205,-0.26719331264431145,-0.33404274980542326,-0.2915271545483906
2025-08-09 00:00:00+00:00,-0.5846589363458585,-0.2919056117636757,-0.26437081905494375,-0.33147777420396685,-0.28879842749819795
2025-08-10 00:00:00+00:00,-0.5803076861349123,-0.28501892165065057,-0.2568575992538984,-0.3244741144877211,-0.2813476448446661
2025-08-11 00:00:00+00:00,-0.5786824563152239,-0.2823962780161198,-0.25403141733473766,-0.32185818663573074,-0.2785647126845999
2025-08-12 00:00:00+00:00,-0.5725781035241828,-0.27216961671242335,-0.24326527565585787,-0.31203277838207166,-0.26811203731968747
2025-08-13 00:00:00+00:00,-0.571501497466321,-0.27019444779017676,-0.24130628890313754,-0.31029990113710304,-0.2662685308901044
2025-08-14 00:00:00+00:00,-0.5822558735699397,-0.2882161016494572,-0.26025065647525336,-0.3276098665582575,-0.2846835874917273
2025-08-15 00:00:00+00:00,-0.5886481599612208,-0.2991135036071063,-0.27157679523189215,-0.3378987252822857,-0.29562930062050885
2025-08-16 00:00:00+00:00,-0.5847717297902763,-0.2924678734970453,-0.2646995686950335,-0.33165932361267203,-0.28899156726225583
2025-08-17 00:00:00+00:00,-0.5810288801415004,-0.28602328111845987,-0.25805002661459175,-0.32563492969408014,-0.28258256803538506
2025-08-18 00:00:00+00:00,-0.5908150616551348,-0.3027364395587405,-0.27539080351241274,-0.34138651416295096,-0.29933975457516915
2025-08-19 00:00:00+00:00,-0.593700188559039,-0.3077480121347669,-0.2805301404902013,-0.3460303397518125,-0.3042800481567174
2025-08-20 00:00:00+00:00,-0.589502159382808,-0.3005865544267916,-0.27309709221875134,-0.33927330064722827,-0.2970916307022129
2025-08-21 00:00:00+00:00,-0.5930458444699398,-0.30581268952102014,-0.2785240684155209,-0.34497712444236883,-0.3031595941832277
2025-08-22 00:00:00+00:00,-0.5762847671318396,-0.28698714923924895,-0.2585985469812391,-0.3179989281854809,-0.27445907404971315
2025-08-23 00:00:00+00:00,-0.5785574396466575,-0.28879455205340954,-0.2607709424729645,-0.3216569630418097,-0.2783506427092137
2025-08-24 00:00:00+00:00,-0.5744169903705139,-0.28939007446266607,-0.2608630001821538,-0.31499260305406696,-0.2712608211294497
2025-08-25 00:00:00+00:00,-0.6024195111482563,-0.2962086928448936,-0.2608630001821538,-0.36006473570942266,-0.31921041859022115
2025-08-26 00:00:00+00:00,-0.5992167733974381,-0.2922935577032313,-0.2608630001821538,-0.3549096919220813,-0.31372626996149433
2025-08-27 00:00:00+00:00,-0.6085322836149709,-0.2942867768009376,-0.2608630001821538,-0.36990369605511975,-0.3296775112307244
2025-08-28 00:00:00+00:00,-0.6067855179275332,-0.29447030779393013,-0.2608630001821538,-0.3670921472161097,-0.32668646938003854
2025-08-29 00:00:00+00:00,-0.6170587708882806,-0.29447030779393013,-0.2608630001821538,-0.3836277092793964,-0.34427768368500444
2025-08-30 00:00:00+00:00,-0.617938498003508,-0.29447030779393013,-0.2608630001821538,-0.38504369527411286,-0.3457840681060814
2025-08-31 00:00:00+00:00,-0.6180893263582883,-0.29447030779393013,-0.2608630001821538,-0.3852864646900811,-0.34604233624396774
2025-09-01 00:00:00+00:00,-0.6183158753628479,-0.29447030779393013,-0.2608630001821538,-0.3873647403900087,-0.34825329182457065
2025-09-02 00:00:00+00:00,-0.6144583203766748,-0.29447030779393013,-0.2608630001821538,-0.3847743242546713,-0.3454975000830286
2025-09-03 00:00:00+00:00,-0.6125011818732905,-0.29447030779393013,-0.2608630001821538,-0.38485511932035943,-0.3455834532130079
2025-09-04 00:00:00+00:00,-0.6203866950816044,-0.29447030779393013,-0.2608630001821538,-0.38440969284294646,-0.3455834532130079
2025-09-05 00:00:00+00:00,-0.6103313801324144,-0.29447030779393013,-0.2608630001821538,-0.38464290043425,-0.3455834532130079
2025-09-06 00:00:00+00:00,-0.6112600608044568,-0.29447030779393013,-0.2608630001821538,-0.38609195643524863,-0.34444047916225273
2025-09-07 00:00:00+00:00,-0.6094470579040281,-0.29447030779393013,-0.2608630001821538,-0.38227351262935505,-0.34355685986616236
2025-09-08 00:00:00+00:00,-0.6085027865268517,-0.29447030779393013,-0.2608630001821538,-0.3810611508581392,-0.34521224791453453
2025-09-09 00:00:00+00:00,-0.6092478959334993,-0.29447030779393013,-0.2608630001821538,-0.3804612536214248,-0.3486027164947798
2025-09-10 00:00:00+00:00,-0.6102027784971767,-0.29447030779393013,-0.2608630001821538,-0.38047732430003345,-0.3502462271340646
2025-09-11 00:00:00+00:00,-0.6052656474542312,-0.29447030779393013,-0.2608630001821538,-0.38057090676839345,-0.3411490958536626
2025-09-12 00:00:00+00:00,-0.6048207085407445,-0.2917899308191356,-0.2608630001821538,-0.3782176344719088,-0.3406285469391269
2025-09-13 00:00:00+00:00,-0.6008145263671829,-0.2855055467857587,-0.2608630001821538,-0.3727001766720224,-0.3338270797958165
2025-09-14 00:00:00+00:00,-0.6030599273033054,-0.28624206970645805,-0.25825482572582015,-0.37321492862294914,-0.3376535982565152
2025-09-15 00:00:00+00:00,-0.6338075469476357,-0.33885364623720604,-0.31216193165649075,-0.4195954627577375,-0.3882750473419381
2025-09-16 00:00:00+00:00,-0.6306139943582119,-0.33170669527655294,-0.30536380789806605,-0.41338454341204933,-0.3835917725017336
2025-09-17 00:00:00+00:00,-0.6213756864681654,-0.3143914992964646,-0.27580535383337135,-0.3980665320510105,-0.3676489959383543
2025-09-18 00:00:00+00:00,-0.61711285201517,-0.30814297384082967,-0.2687945364126172,-0.3912134747784022,-0.3598249802019857
2025-09-19 00:00:00+00:00,-0.6402552526736247,-0.3518365367012958,-0.31022924068560087,-0.4289048550806387,-0.3987293664580136
2025-09-20 00:00:00+00:00,-0.6403982487024669,-0.3522380661457343,-0.3108244699243409,-0.4292130263095806,-0.39900681325415344
2025-09-21 00:00:00+00:00,-0.6416084820295616,-0.35420288485159457,-0.31146781002182666,-0.43105071292861075,-0.4009255198551055
2025-09-22 00:00:00+00:00,-0.651716321367845,-0.3728304613815142,-0.3217952369381478,-0.4473119744453552,-0.4179384604295906
2025-09-23 00:00:00+00:00,-0.6570284226225098,-0.38108470449,-0.3324492765179258,-0.45499996075462323,-0.4265369903007149
2025-09-24 00:00:00+00:00,-0.6543220952514455,-0.37630523197402643,-0.3171053090468008,-0.45081109298682576,-0.42195448766080645
2025-09-25 00:00:00+00:00,-0.6765429320056691,-0.4157711873364136,-0.36671293547539285,-0.4866225516525201,-0.459464286979578
2025-09-26 00:00:00+00:00,-0.6698441826153381,-0.405319474316445,-0.35128782679526394,-0.47577550165191085,-0.44811071904085475
2025-09-27 00:00:00+00:00,-0.669559831252277,-0.405850594600338,-0.3520442853082911,-0.4754149143974161,-0.44769271067559335
2025-09-28 00:00:00+00:00,-0.6696486806404851,-0.405850594600338,-0.3520442853082911,-0.47589130308757766,-0.44821141534651665
2025-09-29 00:00:00+00:00,-0.671358957836979,-0.405850594600338,-0.3520442853082911,-0.48170592307305204,-0.45043752289256256
2025-09-30 00:00:00+00:00,-0.675590202927149,-0.4052676653656543,-0.3520442853082911,-0.4886203097719326,-0.45048610283770507
2025-10-01 00:00:00+00:00,-0.6936394763430823,-0.3962248009714253,-0.3520442853082911,-0.5167176085464065,-0.48771598451805465
2025-10-02 00:00:00+00:00,-0.6882181986362333,-0.3659290018513177,-0.3518836775645797,-0.5086611360864943,-0.4904017108246792
2025-10-03 00:00:00+00:00,-0.6850688362263573,-0.3498213880397488,-0.3518076151310924,-0.5040048728016248,-0.49085929696632813
2025-10-04 00:00:00+00:00,-0.6860428832018803,-0.353197402844724,-0.35097281171464223,-0.5057677362611522,-0.49090301784682067
2025-10-05 00:00:00+00:00,-0.6868992851836118,-0.35539583720878587,-0.3550412991181433,-0.5075787736315109,-0.49283224575502005
2025-10-06 00:00:00+00:00,-0.6813252571020112,-0.3547252862237772,-0.3448958746918551,-0.5021485867059139,-0.48211201738369047
2025-10-07 00:00:00+00:00,-0.67897742194378,-0.35701896290176194,-0.3421066375347902,-0.5030360322253165,-0.4778321897543011
2025-10-08 00:00:00+00:00,-0.6689106884250346,-0.33344685348924585,-0.3245746605729103,-0.4870257998848325,-0.4628125783200391
2025-10-09 00:00:00+00:00,-0.6642672458319566,-0.3241547197970157,-0.3124792701211615,-0.47913636457778885,-0.4546547932550823
2025-10-10 00:00:00+00:00,-0.708339692339303,-0.4193033434264217,-0.394231211581636,-0.545749126971337,-0.5177394382798566
2025-10-11 00:00:00+00:00,-0.6980392538771878,-0.39974065748706133,-0.3732689098534323,-0.5293694066742989,-0.5002291093201515
2025-10-12 00:00:00+00:00,-0.6799205842445732,-0.363619726674258,-0.3275305050714271,-0.5003182190652513,-0.4698625514792676
2025-10-13 00:00:00+00:00,-0.6766894800978414,-0.35552161066731647,-0.3219117016522707,-0.4950306542508909,-0.46624536797520566
2025-10-14 00:00:00+00:00,-0.6799609112950753,-0.3560536100597167,-0.3303096204663618,-0.49710477712523116,-0.4750864877017762
2025-10-15 00:00:00+00:00,-0.6853613497095212,-0.36660840761076563,-0.33085833715136737,-0.5053042387315837,-0.4754844712694347
2025-10-16 00:00:00+00:00,-0.6911440429838138,-0.3806370891102161,-0.33085833715136737,-0.5162028724519108,-0.4754844712694347
2025-10-17 00:00:00+00:00,-0.6906166611375657,-0.3785381786800899,-0.33085833715136737,-0.5144742645001226,-0.4754844712694347
2025-10-18 00:00:00+00:00,-0.6861722107734235,-0.3762841990788769,-0.33085833715136737,-0.5127782271726022,-0.4754844712694347
2025-10-19 00:00:00+00:00,-0.678059902309845,-0.37655507872053817,-0.33085833715136737,-0.5129834431882502,-0.4754844712694347
2025-10-20 00:00:00+00:00,-0.6778755191576948,-0.37655507872053817,-0.33085833715136737,-0.5129834431882502,-0.4754844712694347
2025-10-21 00:00:00+00:00,-0.6831474461580491,-0.37655507872053817,-0.33085833715136737,-0.5129834431882502,-0.4754844712694347
2025-10-22 00:00:00+00:00,-0.6838253033006096,-0.37655507872053817,-0.33085833715136737,-0.5129834431882502,-0.4754844712694347
2025-10-23 00:00:00+00:00,-0.6843598418639147,-0.37655507872053817,-0.33085833715136737,-0.5129834431882502,-0.4754844712694347
2025-10-24 00:00:00+00:00,-0.6816294952640163,-0.37655507872053817,-0.33085833715136737,-0.5129834431882502,-0.4754844712694347
2025-10-25 00:00:00+00:00,-0.6834353459355056,-0.37655507872053817,-0.33085833715136737,-0.5129834431882502,-0.4754844712694347
2025-10-26 00:00:00+00:00,-0.6779655367460232,-0.37655507872053817,-0.33085833715136737,-0.5129834431882502,-0.4754844712694347
